game_id,rating
34980,1742.5963
34983,1559.8975
34985,1892.8706
34987,2110.3435
34988,1738.7975
34989,2056.6687
34990,1959.2477
34993,2108.9934
34994,1810.5764
34995,1641.9994
34998,2045.4297
35000,1625.6729
35002,1947.2306
35005,1746.0635
35007,1783.7405
35012,1884.2045
35020,1554.7039
35022,1839.2064
35042,1534.2853
35043,1971.1935
35050,1668.8916
35059,1750.2368
35061,1660.3584
35062,1761.1641
35063,2096.2903
35065,1930.7977
35073,1973.8297
35078,2124.767
35083,1924.9633
35084,2012.0311
35085,1803.7694
35087,2091.182
35088,2072.6528
35095,1664.9497
35097,1751.3578
35098,1788.5488
35100,1661.3483
35101,1763.4292
35102,1891.8617
35103,2050.2703
35104,1966.3577
35106,1985.6716
35107,2050.3357
35109,1881.0442
35110,1592.1421
35112,2010.256
35120,1891.4644
35123,1802.877
35125,1738.1135
35127,2073.9524
35130,1883.1256
35138,1925.5117
35145,2014.7736
35146,2016.3955
35148,1832.9484
35153,1973.9777
35156,1419.0304
35159,2071.608
35162,1724.6902
35167,1674.4122
35168,1730.7574
35171,1850.1401
35174,1716.957
35179,1941.041
35180,1649.3237
35185,1842.3501
35194,1721.4738
35196,1869.0492
35198,1947.6206
35199,2006.2474
35203,1656.8125
35204,1899.1508
35209,1599.0687
35212,1760.7008
35216,1637.8502
35226,1984.0107
35227,1852.1458
35231,2116.695
35232,2047.1635
35238,1570.3737
35240,1822.7603
35241,1646.5939
35243,1993.4929
35245,1888.6726
35250,2032.5328
35251,1956.4286
35252,1845.4717
35256,1775.1647
35261,1643.0242
35263,2102.9236
35264,1974.164
35268,1866.4152
35278,1980.7916
35281,1999.389
35287,1811.6981
35288,1864.0662
35292,2075.3494
35297,1907.5508
35298,1774.8276
35299,1766.1708
35303,1812.6946
35304,2064.1204
35310,1774.2166
35311,1743.9122
35313,1826.8971
35318,1956.5251
35320,1992.5496
35321,1662.6436
35322,1899.414
35328,2061.399
35329,2044.8196
35330,1568.5908
35334,1956.4286
35344,1650.6179
35346,1812.9702
35347,2065.2644
35354,1958.3291
35361,2067.806
35363,1796.3281
35364,2027.2415
35372,1860.0819
35374,2052.2034
35376,1584.9868
35377,1903.624
35380,1770.488
35382,1861.6268
35396,2050.3804
35397,1888.7437
35399,1955.693
35401,2020.7747
35407,1817.7557
35410,1749.4065
35411,2111.2368
35412,1678.0962
35416,1952.929
35420,2019.4443
35426,1791.6293
35429,2072.6245
35430,1811.1818
35432,1764.173
35433,1540.1433
35437,2023.7737
35439,1665.7366
35441,1968.1658
35447,1608.9486
35449,2058.8484
35453,1799.3448
35456,1704.1482
35459,1833.9966
35469,2007.7421
35473,1979.5676
35475,2039.1802
35476,1863.8766
35479,2027.4248
35484,1912.304
35485,2060.083
35489,1749.1519
35490,2072.1628
35492,1908.7633
35493,1800.5754
35494,1958.3291
35495,2035.07
35496,1822.3107
35501,1959.3812
35504,2113.0713
35505,1675.8981
35511,2092.399
35512,1902.2725
35516,1898.4469
35520,2069.411
35523,1596.1656
35533,1970.0491
35536,1752.6484
35538,1852.1387
35539,1647.7623
35543,2060.7632
35545,1755.1422
35549,1541.6942
35554,1899.1508
35555,1754.0427
35557,1956.4553
35560,1955.3988
35565,1940.846
35566,1824.0929
35569,1809.5244
35571,1727.0579
35573,1588.7183
35574,1923.2224
35578,1699.7539
35580,2068.9817
35586,1808.441
35590,1563.8696
35594,1669.6538
35595,1894.9926
35597,1685.7214
35599,1997.1733
35600,2125.182
35602,2027.2356
35603,1676.0603
35607,1746.9812
35608,1894.2216
35621,1799.4211
35622,2056.223
35623,1841.1213
35626,2064.1204
35636,2050.8135
35642,2064.84
35643,1754.934
35647,2001.1016
35648,1617.4551
35652,2009.0251
35654,1740.2607
35658,1899.0662
35659,1780.3796
35662,1903.104
35674,1991.9558
35676,1983.2803
35680,2002.426
35683,1750.2368
35684,1961.0657
35687,1791.2571
35689,1748.0024
35690,1965.8247
35694,1997.3289
35695,1784.4153
35698,1698.8209
35703,1858.9683
35707,1772.0273
35714,1380.0648
35716,1588.072
35718,2048.3726
35721,1854.9327
35724,1843.6361
35726,1870.4783
35731,1937.8945
35733,1664.8048
35734,1729.2948
35736,1902.1088
35739,1883.8334
35746,1852.836
35755,1867.4714
35757,1698.6062
35758,1914.6504
35765,1739.1266
35777,1592.7413
35781,1939.2833
35782,1850.1417
35785,1887.37
35786,1665.0891
35788,1810.5801
35792,1647.8135
35794,2083.826
35796,2037.4098
35797,1718.6486
35798,2029.735
35801,1866.8245
35805,1869.9271
35806,1657.8945
35807,1594.2887
35809,1684.8268
35810,1760.1064
35811,1536.7578
35817,1935.0526
35819,2044.8306
35820,1849.3695
35822,2014.2405
35824,1930.8207
35825,1903.0436
35833,2016.9116
35835,1948.614
35838,1819.4851
35839,1937.2567
35841,2001.2471
35843,1914.7943
35845,1940.6602
35849,1694.82
35853,1783.8086
35854,1761.6466
35855,2062.541
35858,2109.3362
35860,2064.84
35865,2075.689
35866,1996.048
35867,2029.565
35873,2069.1968
35874,2020.376
35875,1819.346
35877,1894.5717
35878,1829.8296
35885,2064.463
35886,1853.9651
35887,2008.9404
35889,1752.6484
35895,1723.7328
35896,1805.9581
35899,1884.5482
35900,1758.9731
35901,1542.2351
35902,1873.2863
35903,2018.8942
35904,1714.5126
35908,2072.616
35911,1745.2896
35913,1899.1508
35915,1630.7537
35919,1788.0298
35924,1952.1976
35925,1701.5746
35932,1836.8567
35933,1699.5372
35939,1770.6165
35940,2122.34
35949,1678.252
35952,1513.5042
35955,1943.8286
35957,1806.7557
35958,1791.7058
35959,2016.6926
35962,2058.8137
35963,1713.5665
35967,1577.1378
35969,1899.8309
35975,1688.8774
35976,1706.769
35977,2040.9503
35978,1932.064
35986,1773.6683
35988,2063.3708
35993,1938.8588
36009,1625.6978
36011,1985.6775
36018,1846.2794
36020,2067.9548
36023,1791.296
36024,2043.7512
36025,1997.0249
36029,1782.6588
36033,2053.3167
36040,1880.5809
36043,1866.8093
36044,2058.631
36047,1901.0204
36049,2024.9443
36051,2032.4766
36053,1638.5653
36055,1927.3777
36056,1682.7722
36066,1908.437
36072,1836.9093
36073,1785.244
36077,1806.9521
36079,1887.2767
36082,1828.7986
36085,1850.0404
36087,1964.3228
36088,2034.0507
36089,1734.6781
36091,1746.8959
36094,1887.0272
36101,1852.9994
36103,1831.0181
36104,1793.723
36108,2009.0231
36111,2078.3909
36112,2079.5083
36113,2120.0244
36115,1834.1306
36116,1601.77
36117,1767.6018
36118,1999.6837
36122,1740.5288
36128,1975.6356
36130,1941.7778
36142,2071.3586
36143,1897.1414
36145,1750.6285
36152,1601.0936
36155,1956.5077
36161,1954.5786
36162,1580.3291
36165,2033.733
36169,1637.6654
36170,2009.7046
36172,1963.7523
36176,1960.4746
36177,2072.7231
36178,1903.0114
36181,1859.5092
36182,1952.3566
36187,1731.4994
36191,2137.7605
36196,2125.801
36199,2045.931
36203,1768.2644
36206,1961.9845
36208,1947.9352
36212,1934.8087
36213,1977.7494
36214,2053.3838
36220,1847.4536
36221,1995.5863
36223,1802.9583
36224,1917.1989
36227,1874.4586
36228,1996.4264
36229,1899.3737
36233,1715.7894
36239,2020.7772
36240,1734.5587
36248,1963.8438
36249,1912.8203
36252,2046.1312
36253,1950.1865
36255,1852.543
36257,2065.131
36259,1655.978
36260,1842.6985
36261,2004.1512
36268,2012.9728
36271,2106.6245
36276,1994.741
36277,2118.459
36278,1775.9822
36284,1761.3158
36289,1832.8613
36293,1561.858
36297,2110.4512
36300,2011.1921
36304,1944.5886
36308,1834.567
36313,1730.4839
36316,1985.05
36322,1837.8723
36324,1854.6987
36326,2035.719
36332,1608.2157
36333,2000.4086
36335,2130.7378
36342,1733.3994
36343,1669.0623
36345,2026.1317
36347,1814.1927
36349,1961.6235
36350,1783.61
36355,1992.407
36357,1971.764
36359,1765.1155
36362,1876.6228
36364,2011.6865
36370,1847.906
36371,1991.5023
36372,1978.9827
36377,1804.8832
36381,1809.0701
36386,2005.3185
36393,1827.2997
36400,1908.3778
36402,1734.9536
36403,1612.8094
36406,2069.7827
36407,1571.0665
36409,1856.6387
36414,1903.7166
36416,1988.7052
36419,1958.8289
36421,1764.9454
36425,1832.0155
36430,1944.3048
36433,1769.709
36435,1558.5012
36438,1929.6433
36439,1735.4354
36448,1949.5214
36450,2080.8066
36451,2041.1113
36453,1757.622
36456,1873.5638
36458,1571.8308
36461,1698.1744
36463,2065.3098
36464,1753.0328
36467,1856.3776
36468,2006.1625
36469,1776.2325
36472,1971.0037
36474,1837.0397
36479,1981.0989
36480,1961.9845
36484,1950.1865
36487,1761.9293
36488,1726.2302
36489,1932.0328
36493,2009.2965
36496,1912.7848
36498,1821.6461
36504,1980.8062
36507,1890.0566
36508,1717.1422
36509,1718.4594
36510,1641.4222
36514,1687.5015
36517,1854.1327
36518,2092.532
36522,1969.1252
36523,1969.6256
36530,1998.9788
36531,2035.4724
36533,1808.5564
36535,1942.6053
36539,2006.3873
36543,1556.372
36545,1574.2441
36547,1832.625
36554,1625.4944
36556,1617.344
36559,2065.0466
36561,1992.4106
36563,2005.1681
36565,2053.3704
36567,1746.8977
36568,1801.7175
36571,1673.1906
36580,1728.4473
36582,1659.2894
36583,1686.5443
36587,1631.489
36591,1823.0721
36592,1992.0051
36594,1929.6155
36595,1737.8448
36600,1876.4475
36601,1922.0223
36605,1834.0043
36606,1869.9008
36607,2018.47
36608,1937.2853
36612,1977.0686
36613,1838.0323
36615,1999.239
36617,1831.8077
36621,1924.5741
36624,2064.0188
36625,1970.9141
36629,1783.1637
36631,1678.9305
36632,1978.4996
36633,2015.5162
36636,2046.5706
36639,1916.1207
36640,1693.6959
36645,1777.2942
36654,1549.2166
36655,2080.833
36663,1883.8219
36665,1808.9935
36669,1863.8289
36670,1906.4539
36683,1964.0583
36684,1820.8561
36688,2034.1968
36690,1858.1932
36691,1836.0505
36696,1862.8596
36703,1823.5244
36705,1885.7455
36709,1962.654
36712,1591.7188
36713,1934.4487
36718,1947.9761
36721,1969.9019
36725,2001.535
36727,1813.3948
36731,1647.6466
36736,1557.879
36738,1562.8865
36741,2021.5542
36760,1727.4081
36761,2079.0864
36763,1660.7281
36768,1908.9105
36775,1799.1107
36777,1814.9823
36778,1822.1223
36781,1834.3239
36783,1815.974
36785,2081.6045
36787,1631.5054
36788,1781.1194
36792,2074.6133
36795,1697.4828
36799,1540.9929
36801,1969.0242
36802,1800.6101
36806,1673.1935
36809,1886.2549
36815,1891.5419
36816,1634.8262
36820,1634.9167
36821,1920.8444
36822,1994.9706
36823,2093.7593
36827,1599.3787
36831,2124.0947
36832,1834.0486
36840,1869.1139
36845,2007.1854
36846,1571.8546
36853,1980.5103
36854,1989.8113
36856,1952.763
36858,1979.4836
36862,1985.181
36867,1988.1067
36873,2015.6221
36876,1859.1016
36877,2081.7537
36878,1753.9073
36879,1935.2983
36885,2023.6404
36886,1972.3864
36891,1861.9602
36893,1818.7377
36897,1587.6855
36903,1826.6647
36904,1934.9224
36905,1975.1704
36909,1831.104
36911,1899.0809
36912,1558.81
36916,1672.0138
36918,1836.0122
36922,2000.0829
36923,1728.741
36924,1871.5128
36926,1867.5208
36927,1925.9469
36928,1559.2583
36929,1757.9445
36930,1859.6243
36931,1696.5688
36937,2015.3567
36944,1864.9132
36948,1804.2189
36950,1907.0547
36955,1814.7397
36956,1775.5549
36958,2015.7716
36959,1670.8915
36962,1907.6732
36964,1748.922
36967,1981.9943
36968,1638.1342
36980,1994.1279
36982,1531.0879
36983,1686.6075
36984,1541.0598
36988,1945.7522
36990,1973.0707
36992,1922.9989
37001,1844.09
37003,1755.1986
37004,2042.2856
37006,2076.707
37012,2010.8534
37015,1644.0953
37016,1886.8628
37018,1770.1421
37020,1656.6913
37021,1768.9911
37022,1607.1587
37024,1837.3566
37027,1965.8756
37032,1735.1467
37034,1837.0605
37037,2049.2969
37039,2016.8705
37040,2045.3099
37041,2026.0795
37042,2021.267
37050,2048.0603
37052,1958.3467
37054,1967.5469
37058,1608.1848
37061,2008.6002
37064,1726.6534
37066,1953.0487
37069,1751.609
37071,1828.08
37072,1858.7573
37073,1774.8665
37075,1805.644
37076,2010.2317
37081,1947.9761
37082,1461.5243
37085,1804.926
37089,2051.7078
37098,2015.3567
37100,1821.2268
37104,1884.2091
37106,1725.1829
37107,1858.4016
37110,1689.0632
37111,2011.6406
37118,1854.8525
37122,2118.7283
37125,1753.8604
37134,1890.4235
37137,1737.7863
37140,2025.2769
37157,1870.6803
37158,1651.4392
37160,2045.8954
37163,1647.8022
37174,1558.525
37175,1949.2306
37176,2017.4294
37177,1702.9469
37180,1529.375
37181,1862.7848
37182,1809.6693
37183,2074.6133
37184,2113.9282
37185,1820.8042
37187,1661.9592
37188,2045.9491
37193,1696.5082
37198,1757.2856
37199,1945.8861
37203,1970.8097
37204,1700.0927
37205,1633.6359
37211,1675.0874
37214,1614.9387
37217,1978.6193
37219,1833.4653
37222,1831.2131
37223,1978.5149
37226,2067.176
37250,2071.4058
37255,1927.1608
37260,1595.2693
37273,1753.726
37277,2056.6443
37278,2030.1241
37282,1840.1454
37283,1998.9034
37284,1937.82
37293,1910.1289
37295,2065.268
37296,2055.4812
37301,1857.6693
37308,1825.6791
37311,1519.303
37312,1799.1567
37313,1895.8818
37316,1950.4567
37318,1901.9164
37320,2051.4915
37322,1982.1517
37329,1709.0276
37331,1845.8284
37336,1674.721
37338,1850.8093
37344,1759.6974
37345,1711.2537
37348,1669.8018
37351,1794.6416
37354,1804.1722
37362,1688.2034
37370,1831.6392
37371,1923.069
37373,1924.011
37376,1744.0629
37378,1891.2301
37380,1694.5316
37381,1907.9097
37388,2007.9728
37393,1918.1304
37394,1893.5392
37397,1803.2595
37399,1927.2854
37400,1819.4385
37407,1960.9402
37409,1612.677
37415,1656.7848
37420,1967.5278
37421,2046.0989
37422,1812.6732
37423,1980.826
37424,1541.2156
37429,1558.6774
37431,1769.504
37439,1769.1058
37444,1536.6339
37446,2032.8411
37447,1759.3773
37449,2046.8257
37455,1932.225
37459,2019.288
37460,1933.6113
37461,2109.6528
37465,1953.0143
37470,1800.6488
37479,1663.3632
37480,1618.9958
37482,1842.1613
37483,1809.7184
37488,1700.7596
37503,1852.6448
37518,1981.9053
37520,1638.3456
37521,1756.9476
37522,1708.1527
37532,1954.8047
37534,1709.876
37535,2010.8989
37540,2035.5844
37544,1695.1083
37547,1850.8485
37549,1787.7795
37552,1798.3035
37561,1565.3976
37563,1902.8093
37566,2006.8242
37571,2059.4424
37576,1819.9764
37580,2007.9128
37581,1886.5466
37583,1957.6912
37585,1882.9677
37587,1709.4543
37588,1746.0885
37591,1669.0414
37593,2095.3801
37594,2098.196
37599,2023.7399
37600,1889.306
37602,1763.4451
37603,1795.9457
37607,1926.4597
37609,1725.4755
37611,1868.1915
37615,2027.5747
37616,1835.2985
37621,1858.3467
37623,2034.8899
37630,1780.2446
37636,1944.21
37637,1633.6328
37639,1709.6388
37640,2043.1643
37642,1924.4255
37645,1798.4548
37647,2032.8816
37650,1761.244
37651,1829.2335
37661,1927.6753
37662,2062.2568
37667,2075.2498
37670,1775.8589
37671,2120.821
37672,1749.7019
37674,2038.4226
37678,2083.5393
37681,1640.2008
37688,2056.2234
37690,2033.1776
37691,1952.5063
37692,1540.7073
37694,1805.9672
37696,2003.5886
37698,2044.0634
37699,1940.6027
37707,1688.4325
37712,1753.9565
37713,1773.1482
37717,1843.7444
37718,1997.2415
37723,1775.0007
37724,2098.5115
37726,1653.0988
37730,1663.5668
37733,1810.8883
37735,1951.1421
37736,1979.7979
37737,1994.9706
37738,1764.2192
37739,1876.7932
37740,1915.0723
37741,1703.6125
37742,1933.0769
37745,1822.4708
37746,1739.0045
37751,1643.6733
37758,1702.4562
37761,2045.6019
37762,1904.1238
37767,1903.8079
37771,1916.6504
37773,1879.229
37776,1656.5707
37782,1958.4249
37784,1883.8219
37785,1948.652
37787,2073.16
37790,1996.1106
37793,1802.0299
37795,2035.3334
37800,1797.3077
37802,1714.5897
37804,1729.2471
37805,1949.5304
37809,2058.8552
37814,1828.3303
37816,1847.8096
37818,1547.7683
37823,2051.5166
37827,2053.4744
37828,1974.9298
37831,1759.0682
37833,1647.3562
37840,1595.038
37841,1822.7946
37843,1800.7262
37847,1874.8406
37851,1668.1298
37854,2040.3685
37856,2032.8411
37857,1880.948
37860,1911.9674
37864,1965.5908
37870,2093.7166
37877,1980.4203
37880,1721.876
37884,1624.3912
37885,2036.8982
37888,1944.6066
37890,1959.4677
37891,1992.3606
37898,2002.6322
37900,1702.3156
37901,1907.7897
37903,1798.1506
37907,1593.9569
37908,2068.958
37909,1855.2621
37910,2032.6145
37922,1707.2571
37923,2004.6393
37931,1810.6417
37933,2186.0159
37934,1890.8307
37936,1924.3062
37944,1916.0024
37946,1758.0824
37947,1891.2301
37948,1878.3997
37949,1789.9526
37950,1850.6085
37952,1980.9142
37955,1735.7699
37961,1957.6912
37966,1835.1754
37974,1856.8857
37975,1666.6654
37977,1628.09
37978,1818.8386
37988,2021.5542
37992,1564.8549
37994,1980.8022
37996,2033.4889
38005,1630.2526
38007,1849.8544
38010,2124.277
38012,1819.3402
38013,1821.487
38016,1967.1284
38017,1901.8848
38018,2046.4135
38021,2018.182
38022,2092.881
38023,1814.6113
38024,2051.7964
38028,1578.9646
38031,2025.3654
38038,1761.1644
38043,2035.6309
38051,2039.3075
38052,1517.0701
38054,2050.8992
38056,2072.2444
38060,1985.1614
38065,1738.4296
38067,2023.4502
38069,2002.8143
38070,1770.4518
38071,1714.648
38077,2047.4744
38083,1800.0499
38084,1753.1873
38087,1786.6923
38088,1794.6416
38089,2042.6808
38091,1818.7377
38096,1763.8176
38097,1626.6382
38099,1770.9005
38100,2007.518
38101,1971.9026
38103,1524.5663
38104,2103.968
38113,2063.735
38118,2053.6296
38119,2107.165
38124,1652.0433
38126,1900.5858
38127,1811.2529
38147,1754.0288
38148,1756.9381
38152,1765.882
38154,1715.3586
38157,1907.3394
38158,1972.0919
38160,1920.9341
38161,1598.9209
38162,1667.1213
38166,1559.2031
38167,2004.8542
38182,1559.4949
38185,1951.1421
38186,1987.1453
38192,1816.0818
38194,1639.139
38197,1849.2262
38199,1936.7612
38207,1812.2393
38211,1796.5894
38214,2052.5117
38216,1715.5403
38218,1954.8047
38220,1841.1375
38222,2060.7612
38223,1943.6958
38224,1825.497
38225,2104.8008
38228,1637.246
38229,2012.6349
38230,2062.9663
38232,1632.8157
38234,1942.929
38237,1914.3168
38240,1757.2421
38241,1868.6812
38243,2056.1345
38245,1987.108
38254,2029.0543
38257,1801.8209
38259,2020.4658
38261,1756.8204
38264,1696.6693
38267,1615.5784
38269,2023.4316
38277,2030.3657
38280,1765.4038
38286,1765.0786
38288,2025.3728
38289,1734.4657
38290,2065.756
38295,1727.167
38300,1845.706
38302,1940.9869
38304,1766.2207
38305,1927.9954
38307,1970.4396
38308,1959.7709
38309,2058.7441
38318,1746.0298
38320,2009.1294
38322,1913.3304
38324,1969.9678
38327,2072.7869
38331,1756.6776
38338,1655.3411
38341,1733.1248
38349,1993.88
38352,1887.1454
38353,1948.749
38368,1960.6943
38371,2039.1072
38378,1871.1458
38381,1968.6069
38386,1978.5371
38388,1630.6283
38392,1950.672
38394,1939.8921
38400,1839.423
38404,1975.0942
38409,1693.8364
38410,1950.6003
38413,1809.9144
38415,1904.6709
38418,1952.4961
38423,2018.3065
38426,1838.1101
38429,1969.4125
38432,1647.673
38433,1784.1299
38436,1833.6578
38446,1823.1504
38455,1997.8379
38462,2021.5542
38466,1557.7632
38472,1624.4846
38474,2011.3193
38477,1954.2168
38481,2086.9294
38490,1914.3168
38492,1957.5535
38493,1868.0259
38503,1809.7888
38514,2074.6262
38516,1723.8245
38533,1459.9329
38534,1669.8921
38537,2070.9265
38541,1807.9729
38542,1774.7003
38547,1623.2654
38550,1717.5071
38553,2065.3162
38554,1998.323
38555,1897.7155
38556,1948.0092
38567,2097.818
38569,1998.4252
38574,1811.6625
38577,2039.1635
38580,1687.6135
38583,1980.7101
38584,1822.4708
38586,1751.609
38587,2072.7869
38588,1728.9441
38589,1952.117
38590,1952.1986
38593,1875.8113
38598,1817.7605
38601,1903.2311
38604,1821.8928
38607,1860.2716
38611,2061.2788
38612,1771.8782
38615,1793.5768
38619,1890.6316
38620,2019.8429
38623,2029.0543
38632,1754.7859
38633,2020.0886
38640,2055.4502
38642,1788.634
38643,1900.7716
38644,1772.3568
38647,2031.2983
38649,1799.6139
38651,1549.6385
38652,1969.9846
38653,1902.8708
38656,1685.895
38659,2101.8757
38662,1856.7859
38663,1746.3407
38670,1886.1504
38674,1777.3236
38682,1816.1041
38687,1914.7148
38688,1955.7906
38689,1800.6357
38691,1740.7015
38693,1744.9778
38695,1859.5033
38700,1652.3813
38702,1685.75
38704,1928.689
38706,1791.4299
38710,1749.567
38711,1730.1744
38712,1702.9253
38720,2053.206
38725,1365.5504
38726,1627.0662
38737,1516.7072
38738,1959.1221
38740,1859.354
38742,1978.4032
38743,1760.6332
38745,2052.4375
38746,2098.8728
38763,1745.6333
38769,1893.0211
38771,1811.2529
38772,1895.0765
38775,1886.74
38784,1879.8763
38786,1653.2766
38794,1980.5103
38795,1728.5642
38803,1976.7894
38806,1761.7135
38809,1723.9419
38810,1906.5636
38811,1791.8131
38812,1661.4397
38818,1588.526
38821,1877.3217
38825,1886.1305
38832,1794.2595
38836,1699.8514
38837,2168.892
38838,1684.0583
38844,1838.9738
38858,1760.039
38859,1643.4626
38871,1662.3036
38872,1613.494
38882,1888.1127
38884,1725.7084
38888,1949.6744
38889,1645.2148
38896,2049.4697
38897,2100.4917
38901,1641.7504
38902,1818.9542
38911,1960.7642
38912,1700.0374
38913,1921.9291
38914,1706.6118
38915,1705.6584
38916,1700.7057
38923,1852.5139
38927,1637.7589
38930,2079.2593
38932,1763.6343
38934,1935.3627
38935,1668.7549
38937,1766.893
38939,1884.2043
38941,1898.7148
38942,2004.4781
38944,1812.002
38946,1988.3
38948,1914.1537
38951,1787.6017
38956,1512.0035
38958,1895.1652
38960,2061.4856
38962,1954.3125
38967,1814.0801
38970,1941.0779
38971,1928.7618
38974,1867.6912
38975,1678.0206
38979,1855.3386
38985,1602.6628
38992,2042.3242
38993,2046.7168
38999,1728.2152
39002,1891.9445
39007,2027.1398
39011,1767.68
39012,1795.6675
39013,1926.996
39014,1983.0814
39017,2064.1729
39019,2042.541
39025,1919.7019
39027,1968.2921
39028,1990.4357
39029,1850.5912
39033,1959.7145
39034,1607.0652
39035,1731.8162
39036,1764.4131
39039,1576.5854
39044,1783.0408
39045,1935.9186
39046,1993.8245
39047,2014.9122
39051,1882.156
39053,2109.5195
39055,2068.7437
39059,1803.143
39060,2071.9856
39065,1998.4083
39066,1935.1569
39069,1762.578
39071,1798.741
39074,1912.0337
39075,2048.9753
39077,1766.2499
39080,1929.726
39081,1581.5206
39090,2106.5557
39093,1944.7368
39096,1751.5562
39097,1802.839
39098,1990.7521
39100,1744.0331
39103,1894.8331
39112,1761.5424
39113,1875.7697
39117,1948.3553
39123,1683.039
39125,1957.9058
39126,1998.1301
39130,1960.4822
39133,1998.8019
39139,1923.2572
39148,1826.9578
39151,1701.7117
39152,1625.2776
39153,1950.6315
39157,1818.3046
39163,1755.556
39165,2048.3076
39169,1877.4403
39172,2026.3405
39174,1664.573
39176,2088.9717
39177,1837.3071
39178,1739.9321
39180,1835.5791
39184,2112.8845
39191,1977.0906
39193,1959.7272
39194,1842.7655
39197,1852.3636
39199,1816.2648
39200,1743.3578
39209,1851.0355
39212,1852.5885
39213,1650.2954
39214,1979.2736
39217,1845.093
39218,1881.2311
39228,1995.7091
39230,1924.5924
39231,2086.9382
39232,1948.1986
39233,1454.5115
39235,2044.1632
39239,2070.274
39241,2083.9932
39242,2090.576
39246,2109.3684
39247,1644.468
39248,1567.7229
39255,1974.8567
39257,2065.0918
39259,2004.8256
39264,2068.6165
39265,1792.2732
39271,1949.6506
39281,1955.6841
39289,1800.8344
39299,2004.7803
39300,1761.2007
39303,1971.2229
39304,1640.4379
39306,2012.2938
39310,1687.3552
39311,1963.9319
39312,1686.7642
39321,1884.7601
39329,1737.7025
39331,2020.0365
39333,1680.0406
39337,1797.7323
39340,1616.505
39342,1825.9745
39343,1934.1194
39346,2091.135
39349,2105.6562
39351,1871.2804
39357,1957.9918
39362,1615.0001
39364,2091.8225
39365,1805.567
39368,1826.2776
39371,1874.282
39373,1994.9003
39374,2088.9731
39379,1822.33
39382,1422.3591
39384,1746.1206
39385,1956.192
39386,1870.4912
39397,1838.7178
39399,1669.9663
39400,1696.1024
39402,1851.6586
39406,1969.1896
39409,1638.3894
39410,1978.5674
39417,2110.3977
39419,1940.0177
39422,1799.7659
39423,1682.0743
39425,1635.8235
39428,1620.7349
39433,1995.7091
39445,1656.0701
39447,2086.6335
39449,1996.4609
39451,1978.3116
39454,1762.578
39455,1625.0055
39458,2098.9678
39464,1798.2563
39466,2084.2788
39468,1866.6024
39480,1896.1095
39481,1661.5194
39487,2078.6729
39488,2068.7437
39490,1790.4662
39492,1824.6948
39494,2093.4397
39496,1884.151
39498,1683.1832
39504,1587.0144
39505,1756.6334
39509,2096.4587
39511,1753.9932
39515,1776.0165
39517,1725.9458
39523,1959.6506
39526,1774.3513
39532,1733.0549
39534,1920.2112
39537,1906.9763
39545,1951.405
39546,1787.383
39547,2078.7568
39548,1826.9578
39550,1738.3635
39555,1973.4246
39556,2002.0509
39559,1539.3292
39560,1992.167
39562,1862.0796
39563,2081.8374
39564,1690.458
39584,1746.0834
39585,2066.9673
39587,1712.1165
39592,1997.2487
39600,1940.7062
39603,1966.3214
39604,1835.6042
39605,1580.1466
39608,2020.0509
39609,2065.9504
39625,1836.8696
39627,2015.499
39630,1663.9595
39634,1625.2893
39646,1571.337
39650,2124.056
39651,1877.0736
39652,2095.623
39656,1807.1515
39660,1864.9921
39662,1867.2621
39664,2017.04
39666,1804.1837
39669,1864.008
39673,1950.3425
39677,1633.3486
39678,1730.4734
39679,1996.2139
39685,1972.567
39686,1812.8885
39690,1858.2634
39693,1633.3197
39694,1839.4396
39696,1822.9559
39702,1988.3
39705,2057.871
39708,1766.1628
39711,1858.7523
39719,1930.3859
39724,1840.4762
39729,1918.5607
39737,1604.4343
39738,2110.8997
39740,2022.6445
39744,1916.9576
39745,1928.3734
39746,1811.0188
39748,2114.9458
39749,2010.1648
39750,1799.6813
39753,2073.9197
39755,1906.751
39758,1898.6332
39766,2069.3684
39768,2095.674
39771,1728.6906
39777,2110.5378
39780,1970.7366
39786,1870.2969
39787,2004.3585
39791,1997.928
39794,1959.7272
39797,1723.2211
39805,1788.2556
39810,1572.5115
39811,1834.4265
39814,2047.9514
39821,1595.628
39822,1844.1954
39827,1994.9003
39830,1858.4354
39835,2020.7498
39838,2009.5709
39844,1965.5598
39853,1748.9169
39855,1845.9639
39860,1760.9703
39864,1992.8256
39869,1977.8202
39873,1689.7034
39876,1991.8016
39878,2071.9856
39881,1688.2727
39883,1787.6017
39885,1772.5387
39888,2012.5126
39896,1676.1653
39897,1801.1056
39906,1958.8702
39907,2066.2432
39910,1868.8788
39919,1898.7441
39921,1949.7697
39922,1723.9915
39925,1810.5038
39928,1970.8378
39930,2050.3845
39939,1949.8463
39940,1834.1134
39942,1699.8633
39943,2073.5947
39944,1920.0393
39946,2078.4778
39954,1789.9908
39955,2088.1526
39956,1812.3461
39958,1665.1396
39959,2120.0146
39961,1810.8295
39965,1761.4601
39966,2055.946
39968,1626.7056
39985,2058.8887
39992,1925.0302
39994,1863.8687
39995,2017.1376
39999,2053.6433
40001,1909.8741
40011,1915.3269
40016,2071.403
40022,2008.2731
40026,1836.4639
40031,1681.6226
40036,2050.3845
40052,1974.8756
40056,1826.2297
